date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,carm-elo1_pre,carm-elo2_pre,carm-elo_prob1,carm-elo_prob2,carm-elo1_post,carm-elo2_post,raptor1_pre,raptor2_pre,raptor_prob1,raptor_prob2,score1,score2
2019-12-15,2020,0,,GSW,SAC,1480.52731534245,1464.57120636714,0.660942473731025,0.339057526268975,,,1506.02688537614,1456.1426812037,0.6903582768485386,0.30964172315146143,,,1448.10100676556,1488.62192807835,0.5698847794758329,0.43011522052416706,,
2019-12-16,2020,0,,DET,WAS,1415.54165074062,1441.02268682514,0.6056266454607607,0.3943733545392393,,,1406.99934061308,1430.48673565576,0.6055638126336739,0.39443618736632613,,,1448.45961608621,1443.69883223686,0.6436661602266548,0.3563338397733452,,
2019-12-16,2020,0,,TOR,CLE,1683.25654271703,1343.5891850727,0.9262817977300177,0.07371820226998227,,,1725.11276000466,1299.37184025049,0.9530302718793383,0.04696972812066169,,,1620.15169766349,1395.07249274908,0.8647179671773106,0.13528203282268936,,
2019-12-16,2020,0,,MEM,MIA,1390.94705890579,1568.2306346474,0.3905787736211665,0.6094212263788334,,,1389.63273532208,1572.06648199143,0.3793968706888478,0.6206031293111522,,,1403.69899952709,1571.35377241873,0.3996234355463083,0.6003765644536917,,
2019-12-16,2020,0,,HOU,SAS,1670.17015459435,1493.21248906036,0.8312197293402294,0.16878027065977064,,,1710.4288564232,1507.07681124138,0.8530031518317107,0.14699684816828928,,,1682.75359936922,1405.90463884147,0.8985698765646284,0.10143012343537161,,
2019-12-16,2020,0,,MIL,DAL,1707.95856746705,1519.49959004072,0.8403055606904033,0.1596944393095967,,,1744.90660744695,1510.45552912003,0.8744899691196785,0.12551003088032153,,,1733.15973086972,1592.51299387248,0.8023859667688067,0.1976140332311933,,
2019-12-16,2020,0,,OKC,CHI,1526.23143474427,1372.76078644839,0.8113941174733779,0.18860588252662214,,,1544.01740016401,1341.28863091107,0.854020758144713,0.145979241855287,,,1567.5186186003,1454.0380971648,0.7777732643751869,0.2222267356248131,,
2019-12-16,2020,0,,PHO,POR,1415.70921812074,1545.02916082889,0.4579050909251822,0.5420949090748177,,,1381.43312959868,1576.58143178782,0.36113697081126334,0.6388630291887367,,,1554.66480724598,1460.04613808082,0.74981014766145,0.25018985233854996,,
2019-12-17,2020,0,,IND,LAL,1543.40247434681,1565.17467195105,0.6107142274345738,0.3892857725654262,,,1546.89854982652,1566.71100776292,0.614988533889987,0.385011466110013,,,1519.38916562412,1634.46863687302,0.47999306199948544,0.5200069380005146,,
2019-12-17,2020,0,,CHO,SAC,1439.32401190412,1464.57120636714,0.6059481064221306,0.3940518935778694,,,1440.02817085021,1456.1426812037,0.631983968618621,0.36801603138137895,,,1322.97962855912,1487.94273265498,0.4216255604193092,0.5783744395806908,,
2019-12-17,2020,0,,NYK,ATL,1294.22837651359,1381.97899439601,0.5176209774153555,0.4823790225846445,,,1244.15636185214,1363.47389822954,0.45381050907816156,0.5461894909218384,,,1267.33432329501,1343.39293101106,0.5159276521858348,0.4840723478141652,,
2019-12-17,2020,0,,NOP,BRK,1429.89847376517,1458.28748291011,0.6016215116134324,0.39837848838656764,,,1420.60759194567,1458.18578485105,0.5879839112332391,0.4120160887667609,,,1537.84613108719,1492.32483401778,0.6971992635832874,0.30280073641671257,,
2019-12-17,2020,0,,UTA,ORL,1598.08063760785,1514.00412209925,0.7426197552960755,0.2573802447039245,,,1611.66205299847,1530.9689450377,0.7801696183262412,0.2198303816737588,,,1627.65703243914,1546.92388888645,0.7802091413948354,0.21979085860516456,,
2019-12-17,2020,0,,LAC,PHO,1565.16238030637,1415.70921812074,0.8078294703525669,0.19217052964743309,,,1576.9809161347,1381.43312959868,0.8683096212094182,0.13169037879058176,,,1720.27319641045,1565.65700848809,0.8389550463029033,0.1610449536970967,,
2019-12-18,2020,0,,CLE,CHO,1343.5891850727,1439.32401190412,0.5061377692724637,0.4938622307275363,,,1299.37184025049,1440.02817085021,0.5076001175988353,0.4923998824011647,,,1395.07249274908,1322.97962855912,0.7781789652519042,0.22182103474809578,,
2019-12-18,2020,0,,WAS,CHI,1441.02268682514,1372.76078644839,0.7248390355989831,0.2751609644010169,,,1430.48673565576,1341.28863091107,0.7450382383616868,0.2549617616383132,,,1443.69883223686,1454.0380971648,0.6223039353827672,0.3776960646172328,,
2019-12-18,2020,0,,DET,TOR,1415.54165074062,1683.25654271703,0.27578943550135293,0.7242105644986471,,,1406.99934061308,1725.11276000466,0.22389167421797077,0.7761083257820293,,,1448.45961608621,1617.30632416433,0.4051910669367196,0.5948089330632804,,
2019-12-18,2020,0,,PHI,MIA,1591.19505866135,1568.2306346474,0.6699237306947176,0.33007626930528244,,,1614.7042761672,1572.06648199143,0.6910650495346948,0.30893495046530517,,,1662.99548116813,1571.35377241873,0.7478526687435543,0.25214733125644573,,
2019-12-18,2020,0,,OKC,MEM,1526.23143474427,1390.94705890579,0.794848979600938,0.20515102039906197,,,1544.01740016401,1389.63273532208,0.8170537315273143,0.1829462684726857,,,1567.5186186003,1403.69899952709,0.8250327583995869,0.1749672416004131,,
2019-12-18,2020,0,,MIN,NOP,1476.50485700355,1429.89847376517,0.6992931525693787,0.30070684743062126,,,1477.08651883341,1420.60759194567,0.7689884068168161,0.23101159318318387,,,1559.63882821485,1541.30540102598,0.7277080002284988,0.2722919997715012,,
2019-12-18,2020,0,,DAL,BOS,1519.49959004072,1649.08920069425,0.4575197835171702,0.5424802164828297,,,1510.45552912003,1674.64718586775,0.4090279299652366,0.5909720700347634,,,1592.51299387248,1577.24171050356,0.6604020529151914,0.3395979470848086,,
2019-12-18,2020,0,,DEN,ORL,1602.12974701124,1514.00412209925,0.7470495979309432,0.25295040206905683,,,1605.86088253226,1530.9689450377,0.819027703263863,0.18097229673613702,,,1596.46679481916,1546.92388888645,0.7963852285167317,0.20361477148326834,,
2019-12-18,2020,0,,POR,GSW,1545.02916082889,1480.52731534245,0.7205011317776214,0.27949886822237857,,,1576.58143178782,1506.02688537614,0.7161171958969824,0.2838828041030176,,,1460.04613808082,1448.10100676556,0.6428830323463912,0.3571169676536088,,
2019-12-19,2020,0,,ATL,UTA,1381.97899439601,1598.08063760785,0.33886981111157505,0.6611301888884249,,,1363.47389822954,1611.66205299847,0.30670344554334655,0.6932965544566534,,,1344.08401803996,1627.65703243914,0.265169979264871,0.734830020735129,,
2019-12-19,2020,0,,MIL,LAL,1707.95856746705,1565.17467195105,0.8017990255639921,0.19820097443600793,,,1744.90660744695,1566.71100776292,0.8314366301719325,0.16856336982806752,,,1733.15973086972,1634.46863687302,0.7573450706655239,0.24265492933447608,,
2019-12-19,2020,0,,SAS,BRK,1493.21248906036,1458.28748291011,0.6849664611592827,0.3150335388407173,,,1507.07681124138,1458.18578485105,0.7019479592419077,0.29805204075809233,,,1405.90463884147,1494.51086748941,0.5162675914019248,0.4837324085980752,,
2019-12-19,2020,0,,LAC,HOU,1565.16238030637,1670.17015459435,0.4927937325115914,0.5072062674884086,,,1576.9809161347,1710.4288564232,0.45594434183908056,0.5440556581609195,,,1720.27319641045,1674.67405457705,0.7014049413047715,0.2985950586952285,,
2019-12-20,2020,0,,CLE,MEM,1343.5891850727,1390.94705890579,0.5751836534743922,0.42481634652560785,,,1299.37184025049,1389.63273532208,0.5198201693730735,0.4801798306269265,,,1395.07249274908,1403.69899952709,0.633961000791075,0.366038999208925,,
2019-12-20,2020,0,,IND,SAC,1543.40247434681,1464.57120636714,0.736806446824602,0.26319355317539805,,,1546.89854982652,1456.1426812037,0.751171861939582,0.24882813806041804,,,1523.33911516294,1489.7498967439,0.6847729884378534,0.3152270115621466,,
2019-12-20,2020,0,,TOR,WAS,1683.25654271703,1441.02268682514,0.8776171749626975,0.12238282503730247,,,1725.11276000466,1430.48673565576,0.9042448316233753,0.09575516837662468,,,1613.92893429525,1443.69883223686,0.8218929029493898,0.17810709705061023,,
2019-12-20,2020,0,,BOS,DET,1649.08920069425,1415.54165074062,0.8721444598129177,0.12785554018708234,,,1674.64718586775,1406.99934061308,0.8848580938988705,0.11514190610112951,,,1577.24171050356,1448.45961608621,0.775544245672225,0.22445575432777498,,
2019-12-20,2020,0,,OKC,PHO,1526.23143474427,1415.70921812074,0.7706284714556987,0.22937152854430132,,,1544.01740016401,1381.43312959868,0.827843125227045,0.17215687477295505,,,1567.5186186003,1564.79927867104,0.6570467506117157,0.3429532493882843,,
2019-12-20,2020,0,,MIA,NYK,1568.2306346474,1294.22837651359,0.8959422627283883,0.10405773727161172,,,1572.06648199143,1244.15636185214,0.9184360375784989,0.0815639624215011,,,1571.35377241873,1268.46451181866,0.9069755466668324,0.09302445333316756,,
2019-12-20,2020,0,,PHI,DAL,1591.19505866135,1519.49959004072,0.7287635866015011,0.2712364133984989,,,1614.7042761672,1510.45552912003,0.764483475087136,0.235516524912864,,,1662.99548116813,1592.51299387248,0.7277120153765354,0.2722879846234646,,
2019-12-20,2020,0,,DEN,MIN,1602.12974701124,1476.50485700355,0.7856331697647455,0.2143668302352545,,,1605.86088253226,1477.08651883341,0.8271491667895756,0.17285083321042438,,,1596.46679481916,1559.63882821485,0.7381296697085907,0.26187033029140927,,
2019-12-20,2020,0,,POR,ORL,1545.02916082889,1514.00412209925,0.6801020349255411,0.3198979650744589,,,1576.58143178782,1530.9689450377,0.6969196194257914,0.3030803805742086,,,1460.04613808082,1546.92388888645,0.5174920868148387,0.4825079131851613,,
2019-12-20,2020,0,,GSW,NOP,1480.52731534245,1429.89847376517,0.7041396838466947,0.2958603161533053,,,1506.02688537614,1420.60759194567,0.742861627027619,0.25713837297238096,,,1448.10100676556,1541.30540102598,0.5081629832156948,0.49183701678430525,,
2019-12-21,2020,0,,CHO,UTA,1439.32401190412,1598.08063760785,0.4162394159449737,0.5837605840550263,,,1440.02817085021,1611.66205299847,0.39477849980565416,0.6052215001943458,,,1322.97962855912,1627.65703243914,0.23269965268481094,0.767300347315189,,
2019-12-21,2020,0,,BRK,ATL,1458.28748291011,1381.97899439601,0.733980577400974,0.266019422599026,,,1458.18578485105,1363.47389822954,0.7405821199355553,0.25941788006444466,,,1494.49071686986,1344.60803295413,0.7968278430813264,0.20317215691867363,,
2019-12-21,2020,0,,DET,CHI,1415.54165074062,1372.76078644839,0.6946422074568376,0.3053577925431624,,,1406.99934061308,1341.28863091107,0.6650852154702035,0.3349147845297965,,,1448.45961608621,1454.0380971648,0.5684832401176475,0.4315167598823525,,
2019-12-21,2020,0,,PHI,WAS,1591.19505866135,1441.02268682514,0.8084713652617841,0.1915286347382159,,,1614.7042761672,1430.48673565576,0.8325760729366259,0.16742392706337406,,,1662.99548116813,1443.69883223686,0.8588689060838984,0.14113109391610157,,
2019-12-21,2020,0,,NYK,MIL,1294.22837651359,1707.95856746705,0.1411251477053172,0.8588748522946827,,,1244.15636185214,1744.90660744695,0.06731683283278946,0.9326831671672106,,,1272.02061287216,1733.15973086972,0.08312426782939131,0.9168757321706087,,
2019-12-21,2020,0,,MEM,SAC,1390.94705890579,1464.57120636714,0.5378851509697287,0.46211484903027134,,,1389.63273532208,1456.1426812037,0.5378644057884625,0.4621355942115375,,,1403.69899952709,1490.60559677734,0.5085830540519819,0.4914169459480181,,
2019-12-21,2020,0,,SAS,LAC,1493.21248906036,1565.16238030637,0.5402798734497852,0.45972012655021477,,,1507.07681124138,1576.9809161347,0.5508382859649883,0.4491617140350117,,,1405.90463884147,1720.27319641045,0.23090782429197798,0.769092175708022,,
2019-12-21,2020,0,,PHO,HOU,1415.70921812074,1670.17015459435,0.2912855527046933,0.7087144472953066,,,1381.43312959868,1710.4288564232,0.16941845278534282,0.8305815472146572,,,1563.68518920668,1674.27487935547,0.41763046550781013,0.5823695344921899,,
2019-12-21,2020,0,,POR,MIN,1545.02916082889,1476.50485700355,0.7251402016945887,0.2748597983054113,,,1576.58143178782,1477.08651883341,0.7582014558795602,0.24179854412043977,,,1460.04613808082,1559.63882821485,0.49920096028658806,0.5007990397134119,,
2019-12-22,2020,0,,TOR,DAL,1683.25654271703,1519.49959004072,0.820289052534769,0.17971094746523097,,,1725.11276000466,1510.45552912003,0.857142681439904,0.14285731856009598,,,1610.97010150464,1592.51299387248,0.6597856920448698,0.3402143079551302,,
2019-12-22,2020,0,,BOS,CHO,1649.08920069425,1439.32401190412,0.8560856089111443,0.14391439108885573,,,1674.64718586775,1440.02817085021,0.8978130839415639,0.1021869160584361,,,1577.24171050356,1322.97962855912,0.9077304120521773,0.0922695879478227,,
2019-12-22,2020,0,,OKC,LAC,1526.23143474427,1565.16238030637,0.586991395882162,0.413008604117838,,,1544.01740016401,1576.9809161347,0.6646236257550364,0.3353763742449636,,,1567.5186186003,1720.27319641045,0.49859868231518917,0.5014013176848109,,
2019-12-22,2020,0,,MIL,IND,1707.95856746705,1543.40247434681,0.8209661950364847,0.1790338049635153,,,1744.90660744695,1546.89854982652,0.8050495949788464,0.19495040502115357,,,1733.15973086972,1526.18746275017,0.8130210313878227,0.18697896861217733,,
2019-12-22,2020,0,,LAL,DEN,1565.17467195105,1602.12974701124,0.5897460738499272,0.41025392615007283,,,1566.71100776292,1605.86088253226,0.5709486982122494,0.42905130178775064,,,1634.46863687302,1596.46679481916,0.6747710048103301,0.32522899518966986,,
2019-12-23,2020,0,,NYK,WAS,1294.22837651359,1441.02268682514,0.4330618384694805,0.5669381615305196,,,1244.15636185214,1430.48673565576,0.3688771317298609,0.6311228682701391,,,1275.98800809213,1443.69883223686,0.3941611459964391,0.6058388540035609,,
2019-12-23,2020,0,,CLE,ATL,1343.5891850727,1381.97899439601,0.5877463753314243,0.41225362466857574,,,1299.37184025049,1363.47389822954,0.5524882509596105,0.4475117490403895,,,1395.07249274908,1407.24411289302,0.6247279407262413,0.37527205927375873,,
2019-12-23,2020,0,,IND,TOR,1543.40247434681,1683.25654271703,0.44289562945339206,0.5571043705466079,,,1546.89854982652,1725.11276000466,0.38897804540696146,0.6110219545930385,,,1526.18746275017,1610.97010150464,0.521542997220277,0.47845700277972303,,
2019-12-23,2020,0,,ORL,CHI,1514.00412209925,1372.76078644839,0.8003859459233227,0.19961405407667732,,,1530.9689450377,1341.28863091107,0.8283707776804103,0.17162922231958966,,,1546.92388888645,1454.0380971648,0.734374233166838,0.26562576683316197,,
2019-12-23,2020,0,,DET,PHI,1415.54165074062,1591.19505866135,0.3928146984772734,0.6071853015227267,,,1406.99934061308,1614.7042761672,0.3546718240863849,0.6453281759136151,,,1448.45961608621,1662.99548116813,0.34572410317149,0.6542758968285101,,
2019-12-23,2020,0,,MIA,UTA,1568.2306346474,1598.08063760785,0.5996041113253721,0.40039588867462794,,,1572.06648199143,1611.66205299847,0.5808063286216164,0.4191936713783836,,,1571.35377241873,1627.65703243914,0.5572249424999682,0.44277505750003177,,
2019-12-23,2020,0,,MEM,SAS,1390.94705890579,1493.21248906036,0.4967398301385771,0.503260169861423,,,1389.63273532208,1507.07681124138,0.47236605906906104,0.527633940930939,,,1403.69899952709,1405.90463884147,0.6347657836917043,0.36523421630829567,,
2019-12-23,2020,0,,PHO,DEN,1415.70921812074,1602.12974701124,0.37813387100020984,0.6218661289997902,,,1381.43312959868,1605.86088253226,0.39500087859654665,0.6049991214034534,,,1563.68518920668,1596.46679481916,0.6630386141420246,0.3369613858579754,,
2019-12-23,2020,0,,POR,NOP,1545.02916082889,1429.89847376517,0.7752839567180972,0.22471604328190276,,,1576.58143178782,1420.60759194567,0.8103704386328736,0.1896295613671264,,,1460.04613808082,1541.30540102598,0.5216852548737005,0.47831474512629946,,
2019-12-23,2020,0,,SAC,HOU,1464.57120636714,1670.17015459435,0.35254376954737837,0.6474562304526217,,,1456.1426812037,1710.4288564232,0.27481607406357317,0.7251839259364268,,,1492.54239622255,1674.27487935547,0.36524502310978785,0.6347549768902121,,
2019-12-23,2020,0,,GSW,MIN,1480.52731534245,1476.50485700355,0.6453820386767357,0.3546179613232643,,,1506.02688537614,1477.08651883341,0.6722453101493127,0.32775468985068734,,,1448.10100676556,1559.63882821485,0.47744043543825343,0.5225595645617466,,
2019-12-25,2020,0,,TOR,BOS,1683.25654271703,1649.08920069425,0.6840245534959565,0.3159754465040435,,,1725.11276000466,1674.64718586775,0.6972696676081558,0.3027303323918442,,,1610.97010150464,1580.89989363549,0.6719294450120294,0.32807055498797055,,
2019-12-25,2020,0,,PHI,MIL,1591.19505866135,1707.95856746705,0.4758940747949687,0.5241059252050313,,,1614.7042761672,1744.90660744695,0.44778140145424894,0.5522185985457511,,,1662.99548116813,1733.15973086972,0.5339397704739981,0.4660602295260019,,
2019-12-25,2020,0,,GSW,HOU,1480.52731534245,1670.17015459435,0.37378203514137,0.62621796485863,,,1506.02688537614,1710.4288564232,0.34496047045065237,0.6550395295493476,,,1448.10100676556,1674.27487935547,0.3172161593705948,0.6827838406294052,,
2019-12-25,2020,0,,LAL,LAC,1565.17467195105,1565.16238030637,0.6400813006265651,0.3599186993734349,,,1566.71100776292,1576.9809161347,0.6284565938536025,0.37154340614639747,,,1634.46863687302,1720.27319641045,0.5226816376067461,0.47731836239325387,,
2019-12-25,2020,0,,DEN,NOP,1602.12974701124,1429.89847376517,0.8273682517209815,0.1726317482790185,,,1605.86088253226,1420.60759194567,0.8676073709306947,0.13239262906930527,,,1596.46679481916,1541.30540102598,0.7560415016109641,0.24395849838903594,,
2019-12-26,2020,0,,DET,WAS,1415.54165074062,1441.02268682514,0.6056266454607607,0.3943733545392393,,,1406.99934061308,1430.48673565576,0.6137447323390264,0.3862552676609736,,,1448.45961608621,1443.69883223686,0.6515115913648079,0.34848840863519215,,
2019-12-26,2020,0,,BRK,NYK,1458.28748291011,1294.22837651359,0.8205453138844663,0.17945468611553372,,,1458.18578485105,1244.15636185214,0.8538784284019372,0.14612157159806283,,,1493.53045302517,1275.98800809213,0.8563835877274527,0.1436164122725473,,
2019-12-26,2020,0,,OKC,MEM,1526.23143474427,1390.94705890579,0.794848979600938,0.20515102039906197,,,1544.01740016401,1389.63273532208,0.8170537315273143,0.1829462684726857,,,1567.5186186003,1403.69899952709,0.8250327583995869,0.1749672416004131,,
2019-12-26,2020,0,,DAL,SAS,1519.49959004072,1493.21248906036,0.6741393469459283,0.32586065305407175,,,1510.45552912003,1507.07681124138,0.6329038965107581,0.36709610348924193,,,1592.51299387248,1405.90463884147,0.831941429700894,0.16805857029910598,,
2019-12-26,2020,0,,SAC,MIN,1464.57120636714,1476.50485700355,0.6240913659426853,0.3759086340573147,,,1456.1426812037,1477.08651883341,0.6021647985569623,0.39783520144303774,,,1495.36626428785,1559.63882821485,0.541174821412984,0.458825178587016,,
2019-12-26,2020,0,,UTA,POR,1598.08063760785,1545.02916082889,0.7070366779199638,0.29296332208003617,,,1611.66205299847,1576.58143178782,0.7114577748105151,0.2885422251894849,,,1627.65703243914,1460.04613808082,0.8409589109630414,0.15904108903695857,,
2019-12-27,2020,0,,BOS,CLE,1649.08920069425,1343.5891850727,0.9116738206653094,0.08832617933469056,,,1674.64718586775,1299.37184025049,0.9367750559129958,0.06322494408700419,,,1584.74465500008,1395.07249274908,0.8358030625527911,0.16419693744720887,,
